sensor_id,date,avg_air_temp,avg_growth,X,Y,Common_Name
92243506,2024-07-11,27.141276041666668,2859.1770833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-07-12,26.44921875,2859.4166666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-07-13,27.657552083333332,2859.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-14,29.63671875,2858.9583333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-07-15,28.534505208333332,2858.6041666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-07-16,29.335286458333332,2858.7708333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-07-17,29.184244791666668,2858.90625,-80.2804568,25.7231989,Live Oak
92243506,2024-07-18,29.461588541666668,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-19,29.770833333333332,2858.0104166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-07-20,29.813802083333332,2858.5104166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-07-21,29.805989583333332,2858.0416666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-07-22,27.086588541666668,2858.8645833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-07-23,28.282552083333332,2859.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-24,29.321614583333332,2858.8541666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-07-25,29.581380208333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-26,28.986328125,2858.46875,-80.2804568,25.7231989,Live Oak
92243506,2024-07-27,29.193359375,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-28,29.118489583333332,2858.09375,-80.2804568,25.7231989,Live Oak
92243506,2024-07-29,26.6640625,2859.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-30,27.344401041666668,2859.0,-80.2804568,25.7231989,Live Oak
92243506,2024-07-31,28.837890625,2858.9270833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-01,29.916015625,2858.625,-80.2804568,25.7231989,Live Oak
92243506,2024-08-02,29.848958333333332,2858.25,-80.2804568,25.7231989,Live Oak
92243506,2024-08-03,27.661458333333332,2858.875,-80.2804568,25.7231989,Live Oak
92243506,2024-08-04,27.732421875,2859.9583333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-05,28.595703125,2859.8958333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-06,28.947265625,2859.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-07,29.880208333333332,2858.9583333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-08,29.651041666666668,2858.6354166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-08-09,28.168619791666668,2859.2395833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-10,27.6953125,2859.8854166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-08-11,28.856119791666668,2859.0416666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-08-12,28.408854166666668,2859.0833333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-13,28.977864583333332,2858.3854166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-08-14,29.341145833333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-15,28.000651041666668,2857.96875,-80.2804568,25.7231989,Live Oak
92243506,2024-08-16,26.54296875,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-17,27.83984375,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-18,26.970703125,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-19,27.032552083333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-20,27.763020833333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-21,26.71875,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-22,26.494791666666668,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-23,27.203125,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-24,26.016927083333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-25,26.68359375,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-26,28.169270833333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-27,28.19921875,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-28,27.119791666666668,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-29,25.921223958333332,2858.0,-80.2804568,25.7231989,Live Oak
92243506,2024-08-30,26.27734375,2856.3333333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-08-31,26.764973958333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-01,26.358723958333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-02,26.972005208333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-03,27.622395833333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-04,27.530598958333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-05,27.3984375,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-06,28.525390625,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-07,28.05859375,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-08,28.154296875,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-09,28.354817708333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-10,27.054036458333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-11,27.251302083333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-12,27.190755208333332,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-13,28.190104166666668,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-14,27.215494791666668,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-15,27.119140625,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-16,27.141276041666668,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-17,26.68359375,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-18,26.794921875,2854.0,-80.2804568,25.7231989,Live Oak
92243506,2024-09-19,26.374348958333332,2854.1354166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-09-20,25.624348958333332,2895.0104166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-09-21,26.595052083333332,2941.90625,-80.2804568,25.7231989,Live Oak
92243506,2024-09-22,26.857421875,2940.90625,-80.2804568,25.7231989,Live Oak
92243506,2024-09-23,27.619140625,2940.1979166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-09-24,28.610677083333332,2940.1145833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-09-25,27.874348958333332,2940.6875,-80.2804568,25.7231989,Live Oak
92243506,2024-09-26,28.123046875,2940.6979166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-09-27,29.22265625,2940.0208333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-09-28,29.3515625,2940.1354166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-09-29,28.623697916666668,2940.6875,-80.2804568,25.7231989,Live Oak
92243506,2024-09-30,28.477213541666668,2940.25,-80.2804568,25.7231989,Live Oak
92243506,2024-10-01,28.404947916666668,2940.1770833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-02,27.692708333333332,2940.9479166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-10-03,27.538411458333332,2940.9583333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-04,27.057942708333332,2941.03125,-80.2804568,25.7231989,Live Oak
92243506,2024-10-05,25.74609375,2941.2083333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-06,24.921223958333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-07,24.876302083333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-08,24.875,2941.9166666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-10-09,26.813802083333332,2941.3020833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-10,27.211588541666668,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-11,24.426432291666668,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-12,24.272135416666668,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-13,24.64453125,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-14,25.274088541666668,2941.1145833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-15,25.225911458333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-16,24.927083333333332,2941.8645833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-17,23.684244791666668,2941.8958333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-18,24.255208333333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-19,24.729166666666668,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-20,25.017578125,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-21,24.906901041666668,2941.7291666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-10-22,26.071614583333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-23,25.83984375,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-24,24.557942708333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-25,24.763671875,2941.0208333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-10-26,24.619791666666668,2941.0625,-80.2804568,25.7231989,Live Oak
92243506,2024-10-27,24.645833333333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-28,24.798828125,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-29,26.026692708333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-30,26.534505208333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-10-31,25.810546875,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-01,26.363932291666668,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-02,26.126953125,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-03,26.13671875,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-04,25.848958333333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-05,26.3828125,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-06,27.005859375,2941.5,-80.2804568,25.7231989,Live Oak
92243506,2024-11-07,27.064453125,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-08,26.660807291666668,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-09,26.255208333333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-10,26.235026041666668,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-11,25.872395833333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-12,26.231119791666668,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-13,26.044270833333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-14,25.261067708333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-15,23.6484375,2941.6979166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-11-16,22.840494791666668,2941.2395833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-11-17,24.109375,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-18,24.319661458333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-19,24.391276041666668,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-20,24.48828125,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-21,23.798828125,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-11-22,18.12890625,2943.1770833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-11-23,16.268880208333332,2942.9375,-80.2804568,25.7231989,Live Oak
92243506,2024-11-24,16.994140625,2942.6458333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-11-25,19.659505208333332,2941.78125,-80.2804568,25.7231989,Live Oak
92243506,2024-11-26,21.044921875,2940.9791666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-11-27,20.656901041666668,2940.90625,-80.2804568,25.7231989,Live Oak
92243506,2024-11-28,21.009114583333332,2940.8854166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-11-29,21.641927083333332,2941.1458333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-11-30,21.220052083333332,2941.0416666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-01,19.807291666666668,2941.0104166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-02,17.151041666666668,2942.0833333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-03,16.737630208333332,2942.1666666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-04,15.565755208333334,2943.1666666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-05,18.031901041666668,2943.2395833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-06,18.58984375,2941.875,-80.2804568,25.7231989,Live Oak
92243506,2024-12-07,18.883463541666668,2941.5416666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-08,18.772135416666668,2942.03125,-80.2804568,25.7231989,Live Oak
92243506,2024-12-09,20.655598958333332,2942.5,-80.2804568,25.7231989,Live Oak
92243506,2024-12-10,21.203125,2943.0,-80.2804568,25.7231989,Live Oak
92243506,2024-12-11,23.102213541666668,2942.3229166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-12,18.279947916666668,2941.7916666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-13,20.673828125,2942.0104166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-14,22.047526041666668,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-12-15,22.429036458333332,2941.71875,-80.2804568,25.7231989,Live Oak
92243506,2024-12-16,22.751302083333332,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-12-17,23.930338541666668,2941.71875,-80.2804568,25.7231989,Live Oak
92243506,2024-12-18,23.839192708333332,2940.9270833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-19,22.768229166666668,2940.2604166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-20,20.897786458333332,2940.65625,-80.2804568,25.7231989,Live Oak
92243506,2024-12-21,16.799479166666668,2941.3333333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-22,16.364583333333332,2941.75,-80.2804568,25.7231989,Live Oak
92243506,2024-12-23,18.4453125,2941.5729166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-24,19.038411458333332,2941.6145833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-25,20.672526041666668,2942.0,-80.2804568,25.7231989,Live Oak
92243506,2024-12-26,22.01171875,2941.8229166666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-27,22.21875,2941.0208333333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-28,23.025390625,2941.0416666666665,-80.2804568,25.7231989,Live Oak
92243506,2024-12-29,21.464192708333332,2941.0,-80.2804568,25.7231989,Live Oak
92243506,2024-12-30,22.091145833333332,2941.5520833333335,-80.2804568,25.7231989,Live Oak
92243506,2024-12-31,22.505208333333332,2941.8854166666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-01,21.788411458333332,2922.2604166666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-02,19.643880208333332,2868.7604166666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-03,18.680989583333332,2869.0,-80.2804568,25.7231989,Live Oak
92243506,2025-01-04,16.401692708333332,2869.7708333333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-05,16.546875,2869.9791666666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-06,20.325520833333332,2869.625,-80.2804568,25.7231989,Live Oak
92243506,2025-01-07,17.48046875,2869.4166666666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-08,14.054036458333334,2870.4583333333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-09,14.098307291666666,2870.3541666666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-10,14.8515625,2870.3645833333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-11,19.014973958333332,2869.6770833333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-12,17.134765625,2869.7708333333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-13,18.28515625,2869.9583333333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-14,20.21484375,2869.03125,-80.2804568,25.7231989,Live Oak
92243506,2025-01-15,17.503255208333332,2869.75,-80.2804568,25.7231989,Live Oak
92243506,2025-01-16,18.529947916666668,2869.2291666666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-17,18.686197916666668,2869.0,-80.2804568,25.7231989,Live Oak
92243506,2025-01-18,22.338541666666668,2869.0,-80.2804568,25.7231989,Live Oak
92243506,2025-01-19,23.343098958333332,2869.0,-80.2804568,25.7231989,Live Oak
92243506,2025-01-20,18.073567708333332,2869.53125,-80.2804568,25.7231989,Live Oak
92243506,2025-01-21,19.217447916666668,2869.6458333333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-22,16.829427083333332,2869.8125,-80.2804568,25.7231989,Live Oak
92243506,2025-01-23,13.673828125,2871.0,-80.2804568,25.7231989,Live Oak
92243506,2025-01-24,11.658203125,2871.7604166666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-25,14.341796875,2871.3854166666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-26,17.229817708333332,2870.0,-80.2804568,25.7231989,Live Oak
92243506,2025-01-27,18.4140625,2869.3645833333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-28,18.134114583333332,2868.9270833333335,-80.2804568,25.7231989,Live Oak
92243506,2025-01-29,17.768229166666668,2868.78125,-80.2804568,25.7231989,Live Oak
92243506,2025-01-30,18.895182291666668,2868.5416666666665,-80.2804568,25.7231989,Live Oak
92243506,2025-01-31,21.113932291666668,2868.0,-80.2804568,25.7231989,Live Oak
92243506,2025-02-01,22.579427083333332,2868.21875,-80.2804568,25.7231989,Live Oak
92243506,2025-02-02,22.529296875,2868.75,-80.2804568,25.7231989,Live Oak
92243506,2025-02-03,23.090494791666668,2868.6145833333335,-80.2804568,25.7231989,Live Oak
92243506,2025-02-04,22.5234375,2867.75,-80.2804568,25.7231989,Live Oak
92243506,2025-02-05,22.008463541666668,2866.21875,-80.2804568,25.7231989,Live Oak
92243506,2025-02-06,22.09375,2866.0,-80.2804568,25.7231989,Live Oak
92243506,2025-02-07,21.955729166666668,2866.2291666666665,-80.2804568,25.7231989,Live Oak
92243506,2025-02-08,22.477864583333332,2866.0,-80.2804568,25.7231989,Live Oak
92243506,2025-02-09,22.692708333333332,2866.0,-80.2804568,25.7231989,Live Oak
92243506,2025-02-10,22.849609375,2866.0,-80.2804568,25.7231989,Live Oak
92243506,2025-02-11,23.603932584269664,2866.0,-80.2804568,25.7231989,Live Oak
92243507,2024-03-24,23.86890243902439,2165.048780487805,-80.2806309,25.7235185,Live Oak
92243507,2024-03-25,23.544270833333332,2164.2708333333335,-80.2806309,25.7235185,Live Oak
92243507,2024-03-26,24.303385416666668,2163.03125,-80.2806309,25.7235185,Live Oak
92243507,2024-03-27,24.777994791666668,2163.0,-80.2806309,25.7235185,Live Oak
92243507,2024-03-28,25.938151041666668,2162.7291666666665,-80.2806309,25.7235185,Live Oak
92243507,2024-03-29,22.409505208333332,2162.0,-80.2806309,25.7235185,Live Oak
92243507,2024-03-30,22.0078125,2162.0104166666665,-80.2806309,25.7235185,Live Oak
92243507,2024-03-31,22.62890625,2162.0,-80.2806309,25.7235185,Live Oak
92243507,2024-04-01,23.799479166666668,2161.9479166666665,-80.2806309,25.7235185,Live Oak
92243507,2024-04-02,24.902994791666668,2161.1666666666665,-80.2806309,25.7235185,Live Oak
92243507,2024-04-03,26.857421875,2179.4791666666665,-80.2806309,25.7235185,Live Oak
92243507,2024-04-04,24.14453125,2196.3333333333335,-80.2806309,25.7235185,Live Oak
92243507,2024-04-05,21.694661458333332,2195.3125,-80.2806309,25.7235185,Live Oak
92243507,2024-04-06,21.369791666666668,2194.90625,-80.2806309,25.7235185,Live Oak
92243507,2024-04-07,22.010416666666668,2194.375,-80.2806309,25.7235185,Live Oak
92243507,2024-04-08,22.4765625,2194.4479166666665,-80.2806309,25.7235185,Live Oak
92243507,2024-04-09,23.671223958333332,2194.8333333333335,-80.2806309,25.7235185,Live Oak
92243507,2024-04-10,24.881510416666668,2194.5625,-80.2806309,25.7235185,Live Oak
92243507,2024-04-11,26.5234375,2190.25,-80.2806309,25.7235185,Live Oak
92243507,2024-04-12,25.197916666666668,2175.0,-80.2806309,25.7235185,Live Oak
92243507,2024-04-13,22.393880208333332,2174.0520833333335,-80.2806309,25.7235185,Live Oak
92243507,2024-04-14,21.844401041666668,2174.0,-80.2806309,25.7235185,Live Oak
